bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
791,developer,resident,39127.28,39127.28,12.0,12.0,3260.6,0.4226
792,developer,resident,22782.92,22782.92,12.0,12.0,1898.6,0.4226
793,developer,resident,5366.77,5366.77,12.0,12.0,447.2,0.4226
794,developer,resident,2635.95,2635.95,12.0,12.0,219.7,0.4226
795,developer,resident,30522.63,30522.63,12.0,12.0,2543.6,0.4226
801,developer,resident,5733.22,5733.22,12.0,12.0,477.8,0.4226
851,developer,resident,2692.22,2692.22,12.0,12.0,224.4,0.4226
900,developer,resident,11085.65,11085.65,12.0,12.0,923.8,0.4226
923,developer,resident,5024.89,5024.89,12.0,12.0,418.7,0.4226
980,developer,resident,3097.03,3097.03,12.0,12.0,258.1,0.4226
1004,developer,resident,24067.46,24067.46,12.0,12.0,2005.6,0.4226
1079,developer,resident,538.5,538.5,6.0,6.0,89.7,0.4226
1080,developer,resident,521.09,521.09,6.0,6.0,86.8,0.4226
1105,developer,resident,269.2,269.2,6.0,6.0,44.9,0.4226
1107,developer,resident,17653.42,17653.42,6.0,6.0,2942.2,0.4226
1108,developer,resident,229.06,229.06,6.0,6.0,38.2,0.4226
1111,developer,resident,1407.28,1407.28,6.0,6.0,234.5,0.4226
1115,developer,resident,540.23,540.23,6.0,6.0,90.0,0.4226
1276,developer,resident,43636.39,43636.39,12.0,12.0,3636.4,0.4226
1311,developer,resident,5909.89,5909.89,12.0,12.0,492.5,0.4226
1320,developer,resident,7129.79,7129.79,12.0,12.0,594.1,0.4226
1323,developer,resident,3425.18,3425.18,12.0,12.0,285.4,0.4226
1324,developer,resident,16106.04,16106.04,12.0,12.0,1342.2,0.4226
1336,developer,resident,1896.44,1896.44,12.0,12.0,158.0,0.4226
1340,developer,resident,6865.06,6865.06,12.0,12.0,572.1,0.4226
1375,developer,resident,3899.51,3899.51,12.0,12.0,325.0,0.4226
1385,developer,resident,6470.01,6470.01,12.0,12.0,539.2,0.4226
1391,developer,resident,1954.18,1954.18,12.0,12.0,162.8,0.4226
1439,developer,resident,9655.54,9655.54,12.0,12.0,804.6,0.4226
1440,developer,resident,528.69,528.69,12.0,12.0,44.1,0.4226
1441,developer,resident,328.15,328.15,12.0,12.0,27.3,0.4226
1455,developer,resident,2125.37,2125.37,6.0,6.0,354.2,0.4226
1497,developer,resident,1669.33,1669.33,12.0,12.0,139.1,0.4226
1512,developer,resident,400.3,400.3,6.0,6.0,66.7,0.4226
1518,developer,resident,11489.95,11489.95,12.0,12.0,957.5,0.4226
1519,developer,resident,17475.2,17475.2,12.0,12.0,1456.3,0.4226
1527,developer,resident,4248.33,4248.33,6.0,6.0,708.1,0.4226
1534,developer,resident,505.13,505.13,6.0,6.0,84.2,0.4226
1535,developer,resident,277.22,277.22,6.0,6.0,46.2,0.4226
1537,developer,resident,347.39,347.39,6.0,6.0,57.9,0.4226
1538,developer,resident,331.95,331.95,6.0,6.0,55.3,0.4226
1685,developer,resident,1355.25,1355.25,6.0,6.0,225.9,0.4226
1687,developer,resident,1166.33,1166.33,6.0,6.0,194.4,0.4226
1688,developer,resident,1277.71,1277.71,6.0,6.0,213.0,0.4226
1740,developer,resident,364.7,364.7,6.0,6.0,60.8,0.4226
1771,developer,resident,1142.64,1142.64,6.0,6.0,190.4,0.4226
1790,developer,resident,189.7,189.7,6.0,6.0,31.6,0.4226
1797,developer,resident,2410.14,2410.14,12.0,12.0,200.8,0.4226
1851,developer,resident,2773.05,2773.05,6.0,6.0,462.2,0.4226
1867,developer,resident,1531.28,1531.28,12.0,12.0,127.6,0.4226
1872,developer,resident,845.87,845.87,12.0,12.0,70.5,0.4226
1897,developer,resident,1088.08,1088.08,6.0,6.0,181.3,0.4226
1902,developer,resident,4413.04,4413.04,6.0,6.0,735.5,0.4226
1986,developer,resident,40776.33,40776.33,12.0,12.0,3398.0,0.4226
2011,developer,resident,551.28,551.28,6.0,6.0,91.9,0.4226
2014,developer,resident,540.38,540.38,6.0,6.0,90.1,0.4226
2018,developer,resident,3296.63,3296.63,12.0,12.0,274.7,0.4226
2024,developer,resident,273.34,273.34,6.0,6.0,45.6,0.4226
2026,developer,resident,2655.17,2655.17,12.0,12.0,221.3,0.4226
2027,developer,resident,2649.63,2649.63,12.0,12.0,220.8,0.4226
2030,developer,resident,3763.06,3763.06,12.0,12.0,313.6,0.4226
2033,developer,resident,2356.23,2356.23,12.0,12.0,196.4,0.4226
2035,developer,resident,1603.44,1603.44,12.0,12.0,133.6,0.4226
2036,developer,resident,1756.59,1756.59,12.0,12.0,146.4,0.4226
2037,developer,resident,5643.56,5643.56,12.0,12.0,470.3,0.4226
2038,developer,resident,1206.28,1206.28,12.0,12.0,100.5,0.4226
2039,developer,resident,1946.19,1946.19,12.0,12.0,162.2,0.4226
2045,developer,resident,3622.78,3622.78,12.0,12.0,301.9,0.4226
2048,developer,resident,11123.25,11123.25,12.0,12.0,926.9,0.4226
2050,developer,resident,2901.07,2901.07,12.0,12.0,241.8,0.4226
2051,developer,resident,24494.1,24494.1,12.0,12.0,2041.2,0.4226
2053,developer,resident,47175.63,47175.63,12.0,12.0,3931.3,0.4226
2054,developer,resident,5288.45,5288.45,12.0,12.0,440.7,0.4226
2060,developer,resident,7442.03,7442.03,12.0,12.0,620.2,0.4226
2061,developer,resident,6277.35,6277.35,12.0,12.0,523.1,0.4226
2062,developer,resident,4275.07,4275.07,12.0,12.0,356.3,0.4226
2063,developer,resident,5189.65,5189.65,12.0,12.0,432.5,0.4226
2064,developer,resident,1927.98,1927.98,12.0,12.0,160.7,0.4226
2065,developer,resident,7509.61,7509.61,12.0,12.0,625.8,0.4226
2066,developer,resident,1240.87,1240.87,12.0,12.0,103.4,0.4226
2143,developer,resident,582.83,582.83,12.0,12.0,48.6,0.4226
2150,developer,resident,7615.73,7615.73,12.0,12.0,634.6,0.4226
2154,developer,resident,2600.15,2600.15,6.0,6.0,433.4,0.4226
2156,developer,resident,1242.71,1242.71,6.0,6.0,207.1,0.4226
2157,developer,resident,1077.94,1077.94,6.0,6.0,179.7,0.4226
2159,developer,resident,1660.57,1660.57,6.0,6.0,276.8,0.4226
2160,developer,resident,1130.74,1130.74,6.0,6.0,188.5,0.4226
2161,developer,resident,1092.52,1092.52,6.0,6.0,182.1,0.4226
2162,developer,resident,4479.22,4479.22,6.0,6.0,746.5,0.4226
2163,developer,resident,1411.98,1411.98,6.0,6.0,235.3,0.4226
2164,developer,resident,970.49,970.49,6.0,6.0,161.7,0.4226
2165,developer,resident,1501.18,1501.18,6.0,6.0,250.2,0.4226
2166,developer,resident,1082.51,1082.51,6.0,6.0,180.4,0.4226
2167,developer,resident,1660.47,1660.47,6.0,6.0,276.7,0.4226
2168,developer,resident,1246.35,1246.35,6.0,6.0,207.7,0.4226
2190,developer,resident,1274.56,1274.56,12.0,12.0,106.2,0.4226
2196,developer,resident,7399.97,7399.97,12.0,12.0,616.7,0.4226
2197,developer,resident,138.42,138.42,12.0,12.0,11.5,0.4226
2200,developer,resident,10199.96,10199.96,12.0,12.0,850.0,0.4226
2201,developer,resident,4256.03,4256.03,12.0,12.0,354.7,0.4226
2203,developer,resident,5106.05,5106.05,12.0,12.0,425.5,0.4226
2208,developer,resident,1411.33,1411.33,12.0,12.0,117.6,0.4226
2211,developer,resident,11515.5,11515.5,12.0,12.0,959.6,0.4226
2228,developer,resident,145.67,145.67,12.0,12.0,12.1,0.4226
2230,developer,resident,27302.25,27302.25,12.0,12.0,2275.2,0.4226
2259,developer,resident,57620.29,57620.29,12.0,12.0,4801.7,0.4226
2283,developer,resident,785.5,785.5,6.0,6.0,130.9,0.4226
2284,developer,resident,9233.99,9233.99,6.0,6.0,1539.0,0.4226
2328,developer,resident,23312.31,23312.31,12.0,12.0,1942.7,0.4226
2329,developer,resident,2228.34,2228.34,12.0,12.0,185.7,0.4226
2330,developer,resident,2208.2,2208.2,12.0,12.0,184.0,0.4226
2339,developer,resident,3407.67,3407.67,12.0,12.0,284.0,0.4226
2341,developer,resident,8321.27,8321.27,12.0,12.0,693.4,0.4226
2342,developer,resident,2293.73,2293.73,12.0,12.0,191.1,0.4226
2343,developer,resident,1856.81,1856.81,12.0,12.0,154.7,0.4226
2344,developer,resident,1913.29,1913.29,12.0,12.0,159.4,0.4226
2359,developer,resident,7346.13,7346.13,12.0,12.0,612.2,0.4226
2360,developer,resident,3578.89,3578.89,12.0,12.0,298.2,0.4226
2361,developer,resident,8509.77,8509.77,12.0,12.0,709.1,0.4226
2364,developer,resident,1396.53,1396.53,12.0,12.0,116.4,0.4226
2367,developer,resident,5593.24,5593.24,12.0,12.0,466.1,0.4226
2370,developer,resident,5429.1,5429.1,12.0,12.0,452.4,0.4226
2371,developer,resident,30636.89,30636.89,12.0,12.0,2553.1,0.4226
2380,developer,resident,8593.21,8593.21,12.0,12.0,716.1,0.4226
2381,developer,resident,8615.96,8615.96,12.0,12.0,718.0,0.4226
2382,developer,resident,3007.93,3007.93,12.0,12.0,250.7,0.4226
2386,developer,resident,14261.89,14261.89,12.0,12.0,1188.5,0.4226
2391,developer,resident,7679.55,7679.55,12.0,12.0,640.0,0.4226
2393,developer,resident,14499.91,14499.91,12.0,12.0,1208.3,0.4226
2409,developer,resident,7179.3,7179.3,12.0,12.0,598.3,0.4226
2418,developer,resident,1968.23,1968.23,12.0,12.0,164.0,0.4226
2422,developer,resident,6584.71,6584.71,12.0,12.0,548.7,0.4226
2423,developer,resident,22395.57,22395.57,12.0,12.0,1866.3,0.4226
2427,developer,resident,17363.39,17363.39,12.0,12.0,1446.9,0.4226
2428,developer,resident,22741.35,22741.35,12.0,12.0,1895.1,0.4226
2430,developer,resident,2931.16,2931.16,12.0,12.0,244.3,0.4226
2433,developer,resident,5174.33,5174.33,12.0,12.0,431.2,0.4226
2434,developer,resident,2869.36,2869.36,12.0,12.0,239.1,0.4226
2438,developer,resident,4748.66,4748.66,12.0,12.0,395.7,0.4226
2445,developer,resident,560.74,560.74,6.0,6.0,93.5,0.4226
2451,developer,resident,6936.02,6936.02,12.0,12.0,578.0,0.4226
2452,developer,resident,2089.89,2089.89,12.0,12.0,174.2,0.4226
2457,developer,resident,2391.84,2391.84,12.0,12.0,199.3,0.4226
2458,developer,resident,2594.33,2594.33,12.0,12.0,216.2,0.4226
2462,developer,resident,3633.11,3633.11,12.0,12.0,302.8,0.4226
2466,developer,resident,2745.2,2745.2,12.0,12.0,228.8,0.4226
2480,developer,resident,2843.3,2843.3,12.0,12.0,236.9,0.4226
2489,developer,resident,2247.94,2247.94,12.0,12.0,187.3,0.4226
2493,developer,resident,1681.95,1681.95,12.0,12.0,140.2,0.4226
2494,developer,resident,371.38,371.38,6.0,6.0,61.9,0.4226
2520,developer,resident,495.12,495.12,12.0,12.0,41.3,0.4226
2567,developer,resident,10471.12,10471.12,12.0,12.0,872.6,0.4226
2582,developer,resident,1369.18,1369.18,12.0,12.0,114.1,0.4226
2594,developer,resident,2516.13,2516.13,12.0,12.0,209.7,0.4226
2596,developer,resident,5875.07,5875.07,12.0,12.0,489.6,0.4226
2659,developer,resident,8119.67,8119.67,12.0,12.0,676.6,0.4226
2681,developer,resident,1257.85,1257.85,12.0,12.0,104.8,0.4226
2726,developer,resident,492.53,492.53,6.0,6.0,82.1,0.4226
2754,developer,resident,1860.33,1860.33,12.0,12.0,155.0,0.4226
2778,developer,resident,920.0,920.0,6.0,6.0,153.3,0.4226
2781,developer,resident,514.2,514.2,6.0,6.0,85.7,0.4226
2800,developer,resident,1005.6,1005.6,6.0,6.0,167.6,0.4226
2801,developer,resident,1810.85,1810.85,12.0,12.0,150.9,0.4226
2876,developer,resident,162695.88,162695.88,12.0,12.0,13558.0,0.4226
2891,developer,resident,1675.3,1675.3,12.0,12.0,139.6,0.4226
2892,developer,resident,14408.99,14408.99,12.0,12.0,1200.7,0.4226
2907,developer,resident,3433.52,3433.52,12.0,12.0,286.1,0.4226
2908,developer,resident,3110.83,3110.83,12.0,12.0,259.2,0.4226
2926,developer,resident,851.02,851.02,6.0,6.0,141.8,0.4226
2938,developer,resident,907.69,907.69,6.0,6.0,151.3,0.4226
3106,developer,resident,2357.17,2357.17,6.0,6.0,392.9,0.4226
3107,developer,resident,1776.78,1776.78,6.0,6.0,296.1,0.4226
546,developer,resident,62213.81,62213.81,36.0,36.0,1728.2,0.4179
602,developer,resident,7350.24,7350.24,18.0,18.0,408.3,0.4179
1125,developer,resident,2398.0,2398.0,18.0,18.0,133.2,0.4179
1133,developer,resident,6159.92,6159.92,18.0,18.0,342.2,0.4179
2688,developer,resident,40096.85,40096.85,36.0,36.0,1113.8,0.4179
2933,developer,resident,17144.18,17144.18,18.0,18.0,952.5,0.4179
275,developer,resident,16540.55,16540.55,12.0,12.0,1378.4,0.4167
1987,developer,resident,239473.49,239473.49,30.0,30.0,7982.4,0.4137
429,developer,resident,16649.34,16649.34,18.0,18.0,925.0,0.4108
2612,developer,resident,127304.18,127304.18,36.0,36.0,3536.2,0.4108
2879,developer,resident,14836.44,14836.44,12.0,12.0,1236.4,0.4096
163,developer,resident,24352.87,24352.87,30.0,30.0,811.8,0.4066
2559,developer,resident,23836.85,23836.85,30.0,30.0,794.6,0.4066
202,developer,resident,188748.95,188748.95,60.0,60.0,3145.8,0.406
757,developer,resident,47424.74,47424.74,36.0,36.0,1317.4,0.4036
1118,developer,resident,7781.18,7781.18,18.0,18.0,432.3,0.4036
2619,developer,resident,18741.45,18741.45,18.0,18.0,1041.2,0.4036
2803,developer,resident,43540.4,43540.4,18.0,18.0,2418.9,0.4036
1506,developer,resident,1871.16,1871.16,12.0,12.0,155.9,0.4024
1934,developer,resident,19519.41,19519.41,12.0,12.0,1626.6,0.4024
2792,developer,resident,7320.09,7320.09,12.0,12.0,610.0,0.4024
2515,developer,resident,31275.68,31275.68,42.0,42.0,744.7,0.4007
814,developer,resident,26764.73,26764.73,12.0,12.0,2230.4,0.3969
1306,developer,resident,2091.12,2091.12,12.0,12.0,174.3,0.3969
2820,developer,resident,3501.06,3501.06,12.0,12.0,291.8,0.3969
2844,developer,resident,1484.1,1484.1,12.0,12.0,123.7,0.3969
2951,developer,resident,1246.88,1246.88,12.0,12.0,103.9,0.3969
1006,developer,resident,10337.22,10337.22,18.0,18.0,574.3,0.3965
1488,developer,resident,6485.17,6485.17,18.0,18.0,360.3,0.3965
1515,developer,resident,337629.48,337629.48,36.0,36.0,9378.6,0.3965
2354,developer,resident,117155.4,117155.4,36.0,36.0,3254.3,0.3965
2633,developer,resident,38854.3,38854.3,18.0,18.0,2158.6,0.3965
563,developer,resident,88421.67,88421.67,42.0,42.0,2105.3,0.3935
583,developer,resident,62178.75,62178.75,42.0,42.0,1480.4,0.3935
1083,developer,resident,298666.68,298666.68,42.0,42.0,7111.1,0.3935
1085,developer,resident,124565.08,124565.08,42.0,42.0,2965.8,0.3935
1317,developer,resident,29407.58,29407.58,42.0,42.0,700.2,0.3935
1321,developer,resident,18050.17,18050.17,42.0,42.0,429.8,0.3935
2514,developer,resident,56433.79,56433.79,42.0,42.0,1343.7,0.3935
2526,developer,resident,38063.39,38063.39,42.0,42.0,906.3,0.3935
2645,developer,resident,36851.72,36851.72,42.0,42.0,877.4,0.3935
2648,developer,resident,42253.51,42253.51,42.0,42.0,1006.0,0.3935
2664,developer,resident,33160.21,33160.21,42.0,42.0,789.5,0.3935
1681,developer,resident,9085.23,9085.23,24.0,24.0,378.6,0.3906
2374,developer,resident,83258.44,83258.44,48.0,48.0,1734.6,0.3906
775,developer,resident,30644.48,30644.48,36.0,36.0,851.2,0.3893
1110,developer,resident,26984.52,26984.52,18.0,18.0,1499.1,0.3893
1465,developer,resident,90429.69,90429.69,18.0,18.0,5023.9,0.3893
1784,developer,resident,8216.66,8216.66,36.0,36.0,228.2,0.3893
1816,developer,resident,46324.26,46324.26,18.0,18.0,2573.6,0.3893
2842,developer,resident,17216.53,17216.53,18.0,18.0,956.5,0.3893
537,developer,resident,45879.07,45879.07,42.0,42.0,1092.4,0.3864
564,developer,resident,77941.99,77941.99,42.0,42.0,1855.8,0.3864
2525,developer,resident,35700.02,35700.02,42.0,42.0,850.0,0.3864
2530,developer,resident,38638.62,38638.62,42.0,42.0,920.0,0.3864
2609,developer,resident,56820.66,56820.66,42.0,42.0,1352.9,0.3864
2647,developer,resident,41617.64,41617.64,42.0,42.0,990.9,0.3864
2675,developer,resident,38081.13,38081.13,42.0,42.0,906.7,0.3864
103,developer,resident,155465.79,155465.79,30.0,30.0,5182.2,0.3852
1137,developer,resident,25055.01,25055.01,30.0,30.0,835.2,0.3852
1295,developer,resident,7300.37,7300.37,30.0,30.0,243.3,0.3852
2576,developer,resident,16044.89,16044.89,30.0,30.0,534.8,0.3852
2583,developer,resident,17715.59,17715.59,30.0,30.0,590.5,0.3852
70,developer,resident,82538.18,82538.18,18.0,18.0,4585.5,0.384
196,developer,resident,5288.54,5288.54,18.0,18.0,293.8,0.384
356,developer,resident,3384.93,3384.93,18.0,18.0,188.1,0.384
544,developer,resident,2099.82,2099.82,18.0,18.0,116.7,0.384
587,developer,resident,24812.9,24812.9,18.0,18.0,1378.5,0.384
860,developer,resident,28815.71,28815.71,18.0,18.0,1600.9,0.384
1088,developer,resident,1106.05,1106.05,18.0,18.0,61.4,0.384
1099,developer,resident,1067.85,1067.85,18.0,18.0,59.3,0.384
1325,developer,resident,7144.19,7144.19,18.0,18.0,396.9,0.384
1346,developer,resident,67459.19,67459.19,18.0,18.0,3747.7,0.384
1754,developer,resident,1900.47,1900.47,18.0,18.0,105.6,0.384
2052,developer,resident,14865.58,14865.58,18.0,18.0,825.9,0.384
2177,developer,resident,52389.27,52389.27,18.0,18.0,2910.5,0.384
2183,developer,resident,8298.18,8298.18,18.0,18.0,461.0,0.384
2189,developer,resident,4588.4,4588.4,18.0,18.0,254.9,0.384
2204,developer,resident,30558.87,30558.87,18.0,18.0,1697.7,0.384
2224,developer,resident,6282.57,6282.57,18.0,18.0,349.0,0.384
2237,developer,resident,2851.31,2851.31,18.0,18.0,158.4,0.384
2261,developer,resident,2728.44,2728.44,18.0,18.0,151.6,0.384
2385,developer,resident,38878.86,38878.86,18.0,18.0,2159.9,0.384
2388,developer,resident,7811.48,7811.48,18.0,18.0,434.0,0.384
2390,developer,resident,51660.8,51660.8,18.0,18.0,2870.0,0.384
2398,developer,resident,87013.48,87013.48,18.0,18.0,4834.1,0.384
2400,developer,resident,2446.85,2446.85,18.0,18.0,135.9,0.384
2426,developer,resident,43410.81,43410.81,18.0,18.0,2411.7,0.384
2441,developer,resident,154023.31,154023.31,18.0,18.0,8556.9,0.384
2496,developer,resident,13827.24,13827.24,18.0,18.0,768.2,0.384
2509,developer,resident,4783.19,4783.19,18.0,18.0,265.7,0.384
2558,developer,resident,44144.83,44144.83,18.0,18.0,2452.5,0.384
2651,developer,resident,112063.53,112063.53,18.0,18.0,6225.8,0.384
2662,developer,resident,5671.72,5671.72,18.0,18.0,315.1,0.384
2763,developer,resident,6651.48,6651.48,18.0,18.0,369.5,0.384
2919,developer,resident,149216.97,149216.97,18.0,18.0,8289.8,0.384
1707,developer,resident,23049.11,23049.11,24.0,24.0,960.4,0.3834
195,developer,resident,35300.0,35300.0,36.0,36.0,980.6,0.3822
209,developer,resident,21801.64,21801.64,36.0,36.0,605.6,0.3822
679,developer,resident,31059.13,31059.13,36.0,36.0,862.8,0.3822
681,developer,resident,132659.51,132659.51,36.0,36.0,3685.0,0.3822
777,developer,resident,55327.76,55327.76,36.0,36.0,1536.9,0.3822
1452,developer,resident,274273.13,274273.13,36.0,36.0,7618.7,0.3822
2937,developer,resident,16443.76,16443.76,18.0,18.0,913.5,0.3822
2673,developer,resident,57293.73,57293.73,42.0,42.0,1364.1,0.3792
2680,developer,resident,45858.0,45858.0,42.0,42.0,1091.9,0.3792
2689,developer,resident,56290.78,56290.78,42.0,42.0,1340.3,0.3792
2581,developer,resident,19207.66,19207.66,30.0,30.0,640.3,0.378
172,developer,resident,58533.51,58533.51,36.0,36.0,1625.9,0.3751
212,developer,resident,6481.44,6481.44,18.0,18.0,360.1,0.3751
682,developer,resident,35806.52,35806.52,36.0,36.0,994.6,0.3751
722,developer,resident,78288.7,78288.7,36.0,36.0,2174.7,0.3751
776,developer,resident,37020.61,37020.61,36.0,36.0,1028.4,0.3751
1392,developer,resident,241867.51,241867.51,36.0,36.0,6718.5,0.3751
1498,developer,resident,58298.14,58298.14,36.0,36.0,1619.4,0.3751
1794,developer,resident,7304.22,7304.22,18.0,18.0,405.8,0.3751
2519,developer,resident,43068.7,43068.7,42.0,42.0,1025.4,0.3721
2531,developer,resident,36310.45,36310.45,42.0,42.0,864.5,0.3721
1501,developer,resident,8666.77,8666.77,24.0,24.0,361.1,0.3691
1502,developer,resident,9009.31,9009.31,24.0,24.0,375.4,0.3691
1503,developer,resident,8638.08,8638.08,24.0,24.0,359.9,0.3691
1887,developer,resident,8657.65,8657.65,24.0,24.0,360.7,0.3691
1275,developer,resident,58697.91,58697.91,36.0,36.0,1630.5,0.3679
2181,developer,resident,46638.94,46638.94,36.0,36.0,1295.5,0.3679
2636,developer,resident,13599.14,13599.14,18.0,18.0,755.5,0.3679
1329,developer,resident,102648.96,102648.96,42.0,42.0,2444.0,0.3649
1545,developer,resident,40584.79,40584.79,24.0,24.0,1691.0,0.362
1680,developer,resident,3889.61,3889.61,24.0,24.0,162.1,0.362
2859,developer,resident,14720.77,14720.77,24.0,24.0,613.4,0.362
2861,developer,resident,7316.56,7316.56,24.0,24.0,304.9,0.362
2862,developer,resident,2121.88,2121.88,24.0,24.0,88.4,0.362
3108,developer,resident,31749.02,31749.02,48.0,48.0,661.4,0.362
1779,developer,resident,8112.44,8112.44,36.0,36.0,225.3,0.3608
1781,developer,resident,7937.53,7937.53,36.0,36.0,220.5,0.3608
584,developer,resident,66510.07,66510.07,42.0,42.0,1583.6,0.3578
1091,developer,resident,230945.67,230945.67,42.0,42.0,5498.7,0.3578
1776,developer,resident,19369.82,19369.82,42.0,42.0,461.2,0.3578
2518,developer,resident,43448.3,43448.3,42.0,42.0,1034.5,0.3578
2606,developer,resident,57337.26,57337.26,42.0,42.0,1365.2,0.3578
1903,developer,resident,13529.52,13529.52,24.0,24.0,563.7,0.3548
2668,developer,resident,41086.4,41086.4,48.0,48.0,856.0,0.3548
2819,developer,resident,21805.93,21805.93,24.0,24.0,908.6,0.3548
26,developer,resident,54224.84,54224.84,36.0,36.0,1506.2,0.3536
60,developer,resident,53306.56,53306.56,36.0,36.0,1480.7,0.3536
183,developer,resident,53870.05,53870.05,36.0,36.0,1496.4,0.3536
2677,developer,resident,48891.21,48891.21,42.0,42.0,1164.1,0.3507
599,developer,resident,10861.27,10861.27,24.0,24.0,452.6,0.3477
1483,developer,resident,25919.28,25919.28,24.0,24.0,1080.0,0.3477
1761,developer,resident,84357.32,84357.32,48.0,48.0,1757.4,0.3477
1796,developer,resident,25396.62,25396.62,24.0,24.0,1058.2,0.3477
2666,developer,resident,37455.06,37455.06,48.0,48.0,780.3,0.3477
2667,developer,resident,37323.69,37323.69,48.0,48.0,777.6,0.3477
2786,developer,resident,255708.67,255708.67,48.0,48.0,5327.3,0.3477
80,developer,resident,33119.0,33119.0,36.0,36.0,920.0,0.3465
780,developer,resident,60048.5,60048.5,36.0,36.0,1668.0,0.3465
1730,developer,resident,11575.5,11575.5,18.0,18.0,643.1,0.3465
1760,developer,resident,2229.3,2229.3,18.0,18.0,123.8,0.3465
42,developer,resident,27038.33,27038.33,12.0,12.0,2253.2,0.3453
44,developer,resident,12827.71,12827.71,12.0,12.0,1069.0,0.3453
45,developer,resident,1261.56,1261.56,12.0,12.0,105.1,0.3453
46,developer,resident,5464.14,5464.14,12.0,12.0,455.3,0.3453
99,developer,resident,23976.97,23976.97,12.0,12.0,1998.1,0.3453
150,developer,resident,10553.05,10553.05,12.0,12.0,879.4,0.3453
156,developer,resident,5268.87,5268.87,12.0,12.0,439.1,0.3453
188,developer,resident,2300.83,2300.83,24.0,24.0,95.9,0.3453
205,developer,resident,1206.88,1206.88,12.0,12.0,100.6,0.3453
213,developer,resident,1385.78,1385.78,12.0,12.0,115.5,0.3453
230,developer,resident,4297.58,4297.58,12.0,12.0,358.1,0.3453
242,developer,resident,1914.37,1914.37,12.0,12.0,159.5,0.3453
243,developer,resident,2649.17,2649.17,12.0,12.0,220.8,0.3453
271,developer,resident,1645.38,1645.38,12.0,12.0,137.1,0.3453
278,developer,resident,19383.88,19383.88,12.0,12.0,1615.3,0.3453
281,developer,resident,3002.93,3002.93,12.0,12.0,250.2,0.3453
289,developer,resident,21645.47,21645.47,12.0,12.0,1803.8,0.3453
293,developer,resident,1575.99,1575.99,12.0,12.0,131.3,0.3453
294,developer,resident,1951.56,1951.56,12.0,12.0,162.6,0.3453
295,developer,resident,2725.99,2725.99,12.0,12.0,227.2,0.3453
297,developer,resident,7496.07,7496.07,12.0,12.0,624.7,0.3453
300,developer,resident,3289.99,3289.99,12.0,12.0,274.2,0.3453
301,developer,resident,8942.56,8942.56,12.0,12.0,745.2,0.3453
303,developer,resident,4656.99,4656.99,12.0,12.0,388.1,0.3453
304,developer,resident,47059.59,47059.59,12.0,12.0,3921.6,0.3453
306,developer,resident,2736.74,2736.74,12.0,12.0,228.1,0.3453
307,developer,resident,1335.61,1335.61,12.0,12.0,111.3,0.3453
309,developer,resident,2506.96,2506.96,12.0,12.0,208.9,0.3453
310,developer,resident,2308.42,2308.42,12.0,12.0,192.4,0.3453
312,developer,resident,3351.71,3351.71,12.0,12.0,279.3,0.3453
317,developer,resident,10300.84,10300.84,12.0,12.0,858.4,0.3453
318,developer,resident,13576.31,13576.31,12.0,12.0,1131.4,0.3453
322,developer,resident,19803.08,19803.08,12.0,12.0,1650.3,0.3453
325,developer,resident,17626.22,17626.22,12.0,12.0,1468.9,0.3453
326,developer,resident,12333.27,12333.27,12.0,12.0,1027.8,0.3453
348,developer,resident,13331.69,13331.69,24.0,24.0,555.5,0.3453
349,developer,resident,12971.13,12971.13,24.0,24.0,540.5,0.3453
351,developer,resident,14046.32,14046.32,24.0,24.0,585.3,0.3453
383,developer,resident,63138.21,63138.21,24.0,24.0,2630.8,0.3453
409,developer,resident,738.29,738.29,12.0,12.0,61.5,0.3453
410,developer,resident,1759.08,1759.08,12.0,12.0,146.6,0.3453
411,developer,resident,2081.95,2081.95,12.0,12.0,173.5,0.3453
412,developer,resident,1702.69,1702.69,12.0,12.0,141.9,0.3453
417,developer,resident,3659.38,3659.38,12.0,12.0,304.9,0.3453
418,developer,resident,2625.9,2625.9,12.0,12.0,218.8,0.3453
435,developer,resident,28636.26,28636.26,12.0,12.0,2386.4,0.3453
468,developer,resident,1906.83,1906.83,12.0,12.0,158.9,0.3453
470,developer,resident,2803.7,2803.7,12.0,12.0,233.6,0.3453
472,developer,resident,1979.58,1979.58,12.0,12.0,165.0,0.3453
475,developer,resident,3756.97,3756.97,12.0,12.0,313.1,0.3453
494,developer,resident,3607.61,3607.61,12.0,12.0,300.6,0.3453
509,developer,resident,1239.56,1239.56,12.0,12.0,103.3,0.3453
543,developer,resident,5432.05,5432.05,24.0,24.0,226.3,0.3453
549,developer,resident,1987.26,1987.26,12.0,12.0,165.6,0.3453
554,developer,resident,5657.75,5657.75,12.0,12.0,471.5,0.3453
567,developer,resident,2257.02,2257.02,12.0,12.0,188.1,0.3453
613,developer,resident,2196.59,2196.59,12.0,12.0,183.0,0.3453
614,developer,resident,1302.69,1302.69,12.0,12.0,108.6,0.3453
684,developer,resident,3315.3,3315.3,12.0,12.0,276.3,0.3453
685,developer,resident,3127.3,3127.3,12.0,12.0,260.6,0.3453
686,developer,resident,4163.86,4163.86,12.0,12.0,347.0,0.3453
